conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1458989582947545091,2021-11-12 02:46:37+00:00,0,Puji tuhan jumat berkah dr $mdka buat bayar gas pgn ternyata ude nunggak :( lupita babanero,1458989582947545091,,,in,,0,1,0,https://x.com/undefined/status/1458989582947545091,109487489,
1460521120608649217,2021-11-16 08:12:24+00:00,1,Wah $MDKA gak share disini ya? Ahaha maapin ya kawan2 semuaaa https://t.co/eNB7h2QXaz,1460521120608649217,https://pbs.twimg.com/media/FETQN4ZVUAI6lua.jpg,,in,,1,0,0,https://x.com/undefined/status/1460521120608649217,1352513215175909376,
1461304007775821827,2021-11-18 14:29:02+00:00,3,@ganjarsetia @AREAJULID kalau untuk pilihan sahamnya bervariasi ya kak beberapa contoh emiten syariah antara lain ada $ERAA (Erajaya) $MDKA (Merdeka Copper Gold) $ANTM (Aneka Tambang) dan lain lain. untuk lebih lengkapnya bisa dilihat di index JII (Jakarta Islamic Index) ya kak,1461340675744485380,,ganjarsetia,in,,0,1,0,https://x.com/undefined/status/1461340675744485380,716226914512338944,
1461538608473538562,2021-11-19 03:35:32+00:00,0,Tungguin $mdka sampai 3750 https://t.co/5w8t4vcHQq,1461538608473538562,https://pbs.twimg.com/media/FEhtnW9UcAACX-b.jpg,,in,,1,0,0,https://x.com/undefined/status/1461538608473538562,1347722683593621504,
1461694435842879493,2021-11-19 13:54:45+00:00,0,$MDKA ini kenapa sih? Telat kan masuk. https://t.co/uIc9zE6JZR,1461694435842879493,https://pbs.twimg.com/media/FEj7VuzVIAIU8Pw.jpg,,in,,0,1,0,https://x.com/undefined/status/1461694435842879493,74167210,
1463356205917564931,2021-11-24 03:58:01+00:00,1,$HRUM vs $MDKA Secara valuasi HRUM memang sdh overvalue MDKA is still better for invest. Jd kalo buat aku HRUM cuma buat trading short term aja lumayan returnnya kmrn 5% an. Nah buat yg akhir thn saham batubara bs pilih ADRO kalo aku. MOS nya masih 24%. https://t.co/fQrsbQlUR3,1463356205917564931,https://pbs.twimg.com/media/FE7itseVIAIlRWE.jpg,,in,,0,0,0,https://x.com/undefined/status/1463356205917564931,255356099,
1467669280716058625,2021-12-06 01:44:38+00:00,0,$MDKA Rekomendasi : Buy On Weakness Time Horizon 1 - 5 hari Harga emas berpotensi rebound di tengah tingginya inflasi dan ketidakpastian ekonomi yang mungkin timbul akibat varian omicron. Hal ini akan menjadi sentimen positif MDKA.,1467671291335376899,,indopremier,in,,0,1,0,https://x.com/undefined/status/1467671291335376899,2803334178,
1467669280716058625,2021-12-06 01:44:39+00:00,0,$MDKA Harga ditutup membentuk pola small bearish candle namun masih di atas EMA10 stochastic netral dan MACD histogram divergence negatif. Current Price : 3.650 Target Beli : 3.630 Take Profit 1 : 3.700 Take Profit 2 : 3.770,1467671294548135937,,indopremier,in,,0,1,0,https://x.com/undefined/status/1467671294548135937,2803334178,
1469142258817454084,2021-12-10 03:09:44+00:00,13,$MDKA Swing Trade Idea: Entry: Buy Rp.3750 Stoploss: Rp.3550 Target 1: 2-3R (Rp.4150-4350) Target 2: Rp.4510-4570 Reward/Risk: 3.80:1 #Dailychart #SwingTrade $IHSG $SAHAM,1469142258817454084,,,en,,0,0,2,https://x.com/undefined/status/1469142258817454084,831032685808148480,
1457961193746755588,2021-12-10 18:12:49+00:00,3,Target 2 telah tercapai lalu $MDKA pullback namun bbrp hari kemudian terlihat masih kuat dan sepertinya akan melanjutkan ke 2.618 Fibo Ext di Rp.4500Z Pantau ketat untuk minggu depan.,1469369527615967235,,hfmtrades,in,,0,0,0,https://x.com/undefined/status/1469369527615967235,831032685808148480,
1471659732205146112,2021-12-17 01:53:24+00:00,2,$MDKA Rekomendasi : Buy Time Horizon 1 - 5 hari Menguat signifikannya harga komoditas Emas (+1 26%) dan tembaga (+3 36%) berpotensi menjadi katalis positif bagi MDKA. Sampai 9M21 produksi emas MDKA tercatat sebesar 82ribu troy ons sedangkan produksi tembaga mencapai 10ribu ton,1471659762169176066,,indopremier,in,,0,1,0,https://x.com/undefined/status/1471659762169176066,2803334178,
1472202698833334272,2021-12-18 13:50:50+00:00,0,$MDKA masih bisa naik ga ya https://t.co/nCBnBmWFe0,1472202698833334272,https://pbs.twimg.com/media/FG5QhMJVkAI1gna.png,,in,,0,0,0,https://x.com/undefined/status/1472202698833334272,1287938212430675968,
1472776904931364866,2021-12-20 03:52:31+00:00,1,Ada yang baru nih $EMTK $MDKA,1472776904931364866,,,in,,0,1,1,https://x.com/undefined/status/1472776904931364866,73776735,
1472776904931364866,2021-12-22 02:45:19+00:00,0,$MDKA lumayan dua hari 4 5. $EMTK belom jalan sabar aja. https://t.co/xC1GB6Jt5N,1473484767140061186,https://pbs.twimg.com/media/FHLelk-VkAA8vdG.jpg,wonderhutch,in,,0,1,0,https://x.com/undefined/status/1473484767140061186,73776735,
1473554125124112387,2021-12-22 07:20:55+00:00,0,tadi kepikiran buka2 laporan kknku tentang analisa growth stock dimana aku tulis 2019 lalu. salah satu saham yang aku masukkan rekomendasi untuk disimpan itu $MDKA. saat itu harga saham tersebut berada di kisaran 1000 an,1473554125124112387,,,in,,0,1,0,https://x.com/undefined/status/1473554125124112387,1362024554068025348,
1475399045203988481,2021-12-27 09:31:58+00:00,0,$MDKA selangkah tembus 4K. Warbyasa. Pada saatnya tambang2 di NKRI berbaris di belakang MIND ID dan MERDEKA. Catet.,1475399045203988481,,,in,,0,0,0,https://x.com/undefined/status/1475399045203988481,74167210,
1477911430380679168,2022-01-03 07:55:17+00:00,0,$MDKA yahoooo ,1477911430380679168,,,es,,0,0,0,https://x.com/undefined/status/1477911430380679168,155138776,
1478732524549410818,2022-01-05 14:18:02+00:00,0,Tadi siang mulai cicil $mdka $antm $tlkm $excl https://t.co/wuV3h2GPhY,1478732524549410818,https://pbs.twimg.com/media/FIWDY8mVkAApIOu.jpg,,in,,0,0,0,https://x.com/undefined/status/1478732524549410818,1385983533777260544,
1478902513642262531,2022-01-06 01:52:30+00:00,0,$MDKA Rekomendasi : Buy On Weakness Time Horizon 1 - 5 hari Hong Kong Brunp Catl Co. Ltd. afiliasi dari Contemporary Amperex Technology Co. Ltd. (CATL) akan menjadi investor strategis perseroan. CATL peringkat 1 dunia 4 tahun berturut-turut terkait volume konsumsi EV baterai.,1478907295379582979,,indopremier,in,,0,1,0,https://x.com/undefined/status/1478907295379582979,2803334178,
1478902513642262531,2022-01-06 01:52:46+00:00,0,$MDKA Harga ditutup membentuk pola black opening marubozu yang merupakan sinyal bearish continuation namun masih di atas MA20 stochastic overbought dan MACD histogram convergence positif. Current Price : 3.950 Target Beli : 3.900 Take Profit 1 : 4.030 Take Profit 2 : 4.110,1478907363595743235,,indopremier,in,,0,1,0,https://x.com/undefined/status/1478907363595743235,2803334178,
1480937811746328577,2022-01-11 16:33:43+00:00,2,The most interesting one tetep $MDKA sayangnya bobot kecil. Apalagi ya yu know merdeka 2K and twenty four yuhu. I have august-K feeling on MDKA. An interesting story to watch about this company. Betting 2021 harusnya mereka gedein size disini si cmiiw. https://t.co/caXFoxoTHJ,1480940997936762881,https://pbs.twimg.com/media/FI1bvHaVkAgVRKR.png,SocialiteGhibah,in,,0,1,0,https://x.com/undefined/status/1480940997936762881,1379401879076020228,
1481094224540241922,2022-01-12 02:42:35+00:00,0,Wiii $mdka brik 4k lg,1481094224540241922,,,in,,0,1,0,https://x.com/undefined/status/1481094224540241922,109487489,
1481527062964084741,2022-01-13 07:22:31+00:00,1,Terdeteksi kenaikan frekuensi dan value pada saham $MDKA. MDKA dan Contemporary Amperex Technology Co Ltd. (Brunp Catl) akan membentuk platform investasi untuk sumber daya mineral untuk rantai nilai logam baterai seperti nikel kobalt litium tembaga mangan dan aluminium. https://t.co/Ffeh6dKQMr,1481527062964084741,https://pbs.twimg.com/media/FI9wo1caIAIHRD_.jpg,,in,,1,0,0,https://x.com/undefined/status/1481527062964084741,2803334178,
1484340353155366912,2022-01-21 01:42:50+00:00,0,$MDKA Rekomendasi : Buy Time Horizon 1 - 5 hari MDKA menggandeng Hong Kong Brunp Catl Co. Ltd. untuk mengembangkan ekosistem baterai kendaraan listrik. MDKA berencana rights issue dengan Brunp Catl untuk menjadi investor strategis dengan kepemilikan saham hingga 5% di MDKA.,1484340679065366529,,indopremier,in,,1,1,0,https://x.com/undefined/status/1484340679065366529,2803334178,
1484340353155366912,2022-01-21 01:43:14+00:00,0,$MDKA Harga ditutup membentuk pola small bullish candle stochastic memasuki zona oversold dan MACD histogram divergence positif Current Price : 3.870 Take Profit 1 : 3.930 Take Profit 2 : 3.990 Cut Loss : &lt; 3.750,1484340778998845442,,indopremier,in,,0,1,0,https://x.com/undefined/status/1484340778998845442,2803334178,
1490531514362503168,2022-02-07 03:43:00+00:00,0,Selamat Pagi Berikut adalah saham-saham pilihan Ajaib sekuritas Senin 7 Februari 2022 $BBRI Buy: 4.200 TP: 4.250 Stop loss: &lt;4.130 $HEAL Buy: 1.080 TP: 1.130 Stop loss: &lt;1.055 $MDKA Buy: 3.620 TP: 3.740 Stop loss: &lt;3.560 $MNCN Buy: 860 TP: 885 Stop loss: &lt;835 *Disclaimer on,1490531514362503168,,,in,,0,0,0,https://x.com/undefined/status/1490531514362503168,281108953,
1491438481662685184,2022-02-09 15:46:58+00:00,0,$MDKA masih terjadi downtrend dan belom ada tanda reversal. wait n see terlebih dahulu https://t.co/grUpzauMI2,1491438481662685184,https://pbs.twimg.com/media/FLKnS3MacAALgHw.jpg,,in,,0,0,0,https://x.com/undefined/status/1491438481662685184,155138776,
1491754040031846402,2022-02-10 12:40:53+00:00,0,$MDKA Hati-hati yak https://t.co/0UFIzDTkeW,1491754040031846402,https://pbs.twimg.com/media/FLPGXavaMAEkQll.jpg,,in,,0,0,0,https://x.com/undefined/status/1491754040031846402,1379125037878288389,
1492725855155810305,2022-02-13 05:09:01+00:00,1,@krisbunz $TBIG 2690 harus bisa dimaintain sih Mungkin besok technical rebound tapi rasanya sih udah mau turun $MDKA 3510 juga sepertinya hanya technical rebound Saya rasa jauhin dulu sih ini https://t.co/yIJwO0qx43,1492727490498162691,https://pbs.twimg.com/media/FLc7frgaMAAPy4g.png,krisbunz,in,,0,0,0,https://x.com/undefined/status/1492727490498162691,1379125037878288389,
1493483645415604229,2022-02-15 07:13:43+00:00,1,Terdeteksi kenaikan frekuensi dan value pada saham $MDKA. Demi memacu pengembangan ekosistem baterai kendaraan listrik MDKA telah menggandeng Hong Kong Brunp Catl Co. Ltd afiliasi dari Contemporary Amperex Technology Co Limited (Brunp Catl). https://t.co/HwH62MxVqN,1493483645415604229,https://pbs.twimg.com/media/FLnrdNPakAMgsZU.jpg,,in,,0,0,1,https://x.com/undefined/status/1493483645415604229,2803334178,
1494122509327036416,2022-02-17 01:36:02+00:00,2,$MDKA Rekomendasi : Buy Time Horizon 1 - 5 hari MDKA terus memacu produksi di 5 asset utama perseroan Tujuh Bukit Gold Mine Tujuh Bukit Copper/Gold Project Wetar Copper Mine Acid Iron Metal di Wetar Pani Gold. Karena posisi kas yang kuat.,1494123441573998592,,indopremier,in,,0,1,0,https://x.com/undefined/status/1494123441573998592,2803334178,
1494986628103761921,2022-02-19 10:46:02+00:00,0,Hasil average up minggu ini lumayan lah $brms $bbni $mdka https://t.co/u8FqjmUp6b,1494986628103761921,https://pbs.twimg.com/media/FL9CaaaVkAAQMKn.jpg,,in,,0,0,0,https://x.com/undefined/status/1494986628103761921,1385983533777260544,
1496001674762420228,2022-02-22 05:59:28+00:00,0,$MDKA looser banget ini 3 minggu berturut2.....ga ada naik2nya buat gue shit....cuma ngotor2in portfolio gue aja.,1496001674762420228,,,in,,0,0,0,https://x.com/undefined/status/1496001674762420228,111522102,
1496659351930818560,2022-02-24 01:33:14+00:00,0,$MDKA Rekomendasi : Buy Time Horizon 1 - 5 hari Hingga akhir 2021 MDKA membukukan pendapatan usaha senilai US$ 380 95 juta naik 18 36% dari pendapatan tahun 2020 sebesar US$ 321 86 juta.,1496659450098495489,,indopremier,in,,0,1,0,https://x.com/undefined/status/1496659450098495489,2803334178,
1496659351930818560,2022-02-24 01:33:37+00:00,1,$MDKA Harga ditutup di atas EMA5 10 dan membentuk pola white closing marubozu yang merupakan sinyal bullish continuation stochastic netral dan MACD histogram divergence positif. Current Price : 3.850 Take Profit 1 : 3.920 Take Profit 2 : 3.990 Cut Loss : &lt; 3.710,1496659549381853191,,indopremier,in,,0,1,0,https://x.com/undefined/status/1496659549381853191,2803334178,
1497117422444158980,2022-02-25 07:53:03+00:00,0,$MDKA pecundang sejati......tiap hari selalu minus terus.....padahal harga GOLD naik.....bener2 saham pecundang!!!! https://t.co/stDL4irHSP,1497117422444158980,https://pbs.twimg.com/media/FMbUW1TVQAEiN24.jpg,,in,,0,0,0,https://x.com/undefined/status/1497117422444158980,111522102,
1499561048038273024,2022-03-04 01:46:05+00:00,1,$MDKA Rekomendasi : Buy Time Horizon 1 - 5 hari MDKA membukukan laba bersih senilai US$36 13 juta sepanjang 2021. Realisasi ini menurun tipis 0 16% dari laba bersih pada tahun 2020 sebesar US$36 19 juta.,1499561788056096770,,indopremier,in,,0,1,0,https://x.com/undefined/status/1499561788056096770,2803334178,
1499608957383442435,2022-03-04 04:53:31+00:00,0,Merdeka......gaspol terus bosss $MDKA...... @ajaib_investasi @TradingDiary2 https://t.co/mkfPtqsBoU,1499608957383442435,https://pbs.twimg.com/media/FM-uZY5VgAEjWRy.jpg,,in,,0,0,0,https://x.com/undefined/status/1499608957383442435,111522102,
1497562248155656194,2022-03-04 06:55:38+00:00,1,Jual dulu dikit $MDKA biar gak kena bea materai.,1499639690193817603,,RepubliksahamID,in,,0,0,0,https://x.com/undefined/status/1499639690193817603,1482672317696479235,
1499660119964991489,2022-03-04 08:16:49+00:00,0,$MDKA terbaaanngg.. https://t.co/4cu8al4X8p,1499660119964991489,https://pbs.twimg.com/media/FM_czmjUYAEW3YZ.jpg,,in,,0,0,0,https://x.com/undefined/status/1499660119964991489,74167210,
1499668746696204288,2022-03-04 08:51:06+00:00,0,Terimakasih GOD $MDKA $INDY $EMTK &amp; $ANTM ku semuanya menghijau ....sejuk rasanya akhir pekan ini @ajaib_investasi @TradingDiary2 https://t.co/7Jr2b25ZP4,1499668746696204288,https://pbs.twimg.com/media/FM_kxF3VEAELvDb.jpg,,in,,0,0,0,https://x.com/undefined/status/1499668746696204288,111522102,
1500649287931559937,2022-03-07 01:47:25+00:00,0,7 Maret 2022 $MDKA yang mau ikut pantau Disclaimer On DYOR ( Do Your Own Research ) $ANTM $SMGR https://t.co/RcX6QjTS6R,1500649287931559937,https://pbs.twimg.com/media/FNNgj4bagAAnavU.jpg,,in,,0,0,0,https://x.com/undefined/status/1500649287931559937,1387028810550243331,
1500703878861361152,2022-03-07 05:24:21+00:00,0,Terimakasih $MDKA hari ini 7 Maret 2022 still cuan semoga makin terbang......Amin. @ajaib_investasi @TradingDiary2 https://t.co/c8aTvUKxSw,1500703878861361152,https://pbs.twimg.com/media/FNOSOHwVUAMXimW.jpg,,in,,0,0,0,https://x.com/undefined/status/1500703878861361152,111522102,
1500755546504253442,2022-03-07 08:49:39+00:00,0,Senangnya hari ini bisa bernafas lega....hijau semua cuan boss $MDKA $IATA &amp; $ANTM @ajaib_investasi @TradingDiary2 https://t.co/ULfLdc6nBT,1500755546504253442,https://pbs.twimg.com/media/FNPBMwTVgAAipHb.jpg,,in,,0,0,0,https://x.com/undefined/status/1500755546504253442,111522102,
1501119734909386752,2022-03-08 08:56:48+00:00,2,ttki sy bad tapi seengaknya profit 16 43% $MDKA ,1501119734909386752,,,in,,0,0,0,https://x.com/undefined/status/1501119734909386752,1056372373757190147,
1501124522153439235,2022-03-08 09:15:50+00:00,0,Sempet bikin shock di menit terakhir penutupan tiba2 $MDKA langsung terbang tinggi...imbasnya cuan deh..... @ajaib_investasi @TradingDiary2 https://t.co/HmpBK9Ob9S,1501124522153439235,https://pbs.twimg.com/media/FNUQyxGUYAM8v9V.jpg,,in,,0,0,0,https://x.com/undefined/status/1501124522153439235,111522102,
1501222420853981185,2022-03-08 15:44:51+00:00,0,Gold makin menarik $BRMS $PSAB $HRTA $MDKA https://t.co/DcXP5HIf6J,1501222420853981185,https://pbs.twimg.com/media/FNVp1TjaQAE26Cr.jpg,,in,,0,0,0,https://x.com/undefined/status/1501222420853981185,1350640187970207746,
1501757035058438148,2022-03-10 03:09:13+00:00,0,$MDKA bkl naek k 6rebu kaga y? Taon kmren 2rebuan hr ini dah 4rebu,1501757035058438148,,,in,,0,0,0,https://x.com/undefined/status/1501757035058438148,456599452,
1504636160370704384,2022-03-18 01:54:07+00:00,0,$MDKA Rekomendasi : Buy Time Horizon 1 - 5 hari Kembali reboundnya harga emas dan terus naiknya harga tembaga ke level tertinggi sepanjang sejarah ($10 358/MT +3%) akan sangat menguntungkan MDKA. MDKA juga akan right issue dg cumdate tgl 22 Maret nanti (masih tentative).,1504637239070171139,,indopremier,in,,0,1,0,https://x.com/undefined/status/1504637239070171139,2803334178,
1504636160370704384,2022-03-18 01:54:24+00:00,0,$MDKA Harga ditutup di atas EMA5 10 dan membentuk pola long white marubozu yang merupakan sinyal bullish continuation stochastic golden cross dan MACD histogram convergence positif. Current Price : 4.370 Take Profit 1 : 4.460 Take Profit 2 : 4.550 Cut Loss : &lt; 4.190,1504637310859902979,,indopremier,in,,0,1,0,https://x.com/undefined/status/1504637310859902979,2803334178,
1507753609349705731,2022-03-26 16:17:27+00:00,0,$MDKA Masih rally terus aja https://t.co/5nDJpBcwT8,1507753609349705731,https://pbs.twimg.com/media/FOyd6BbakAEjq6m.jpg,,in,,0,1,0,https://x.com/undefined/status/1507753609349705731,1379125037878288389,
1507753609349705731,2022-03-26 16:53:36+00:00,0,@kangritel39 wuihh.. tambah pede. sungkem suhu. $MDKA merdeka!!!! https://t.co/5CMyyfz3Km,1507762706283069442,https://pbs.twimg.com/media/FOymMD1VsAgEBwt.jpg,kr39__,in,,0,0,0,https://x.com/undefined/status/1507762706283069442,68448785,
1508335256000425985,2022-03-28 06:48:43+00:00,16,$MDKA Akuisisi sektor mining https://t.co/NY616dALTI,1508335256000425985,https://pbs.twimg.com/media/FO6u2-4agAI5k_q.png,,in,,0,2,2,https://x.com/undefined/status/1508335256000425985,1379125037878288389,
1508775544762281987,2022-03-29 11:58:16+00:00,8,Deal $MDKA beli 55% saham perusahaan nikel Melalui anak usahanya (BTA) $MDKA beli Hamparan Logistik Nusantara (HLN). Total transaksinya ditaksir mencapai Rp 5 36 T! HLN juga mempunyai usaha smelter kelapa sawit dan pembangkit listrik tenaga air. https://t.co/weZB3Vtv7Y,1508775544762281987,https://pbs.twimg.com/media/FPA8EW9akAAR681.png,,in,,0,1,1,https://x.com/undefined/status/1508775544762281987,587189716,
1509421208151883778,2022-03-31 07:38:15+00:00,0,@ajaib_investasi $MDKA &amp; $ANTM kebakaran......amit-amit geli liatnya :(,1509434888365039616,,ajaib_investasi,in,,0,0,0,https://x.com/undefined/status/1509434888365039616,111522102,
1509898229143719943,2022-04-04 08:14:06+00:00,0,Senin 4 April 2022 sc Loss: - sc BEP: $RAJA sc Gain: $SDMU $IATA $GZCO $ESIP sw Loss: - sw Gain: $MDKA Selamat menunaikan ibadah puasa bagi teman-teman yang menjalankan semangat terus analisis dan take action! Semoga porto kita terus bertumbuh aamiin.,1510893460265783302,,DiaryTradingku,in,,0,1,0,https://x.com/undefined/status/1510893460265783302,1452488283405963268,
1511206866335850499,2022-04-05 04:59:28+00:00,0,Seger rasanya $ANTM $EMTK $MDKA &amp; $MPPA always full gaspoll on April 5 2022 at 11.30 am. @ajaib_investasi @TradingDiary2 https://t.co/mPlXgnviWo,1511206866335850499,https://pbs.twimg.com/media/FPjinF9VEAAKKrV.jpg,,en,,0,0,0,https://x.com/undefined/status/1511206866335850499,111522102,
1511293967597375490,2022-04-05 10:45:35+00:00,0,Terbang $MDKA @ajaib_investasi @TradingDiary2 https://t.co/i9dvz1ImWd,1511293967597375490,https://pbs.twimg.com/media/FPkx2XUVUAI3ZN9.jpg,,in,,0,0,0,https://x.com/undefined/status/1511293967597375490,111522102,
1509898229143719943,2022-04-06 10:20:39+00:00,1,Rabu 6 April 2022 sc Loss: sc Gain: $BIPI $DOID $ESIP $MDKA $YELO sw Loss: $BBYB sw Gain: $SRTG hari ini yg banyak ngasih cuan dr akun scalping alhamdulillah mdka td serok pas merah &amp; sos di 5025 yelo menarik krn masuk ke top freq tp harganya blm naik doid ,1511650081547915271,,DiaryTradingku,in,,0,1,0,https://x.com/undefined/status/1511650081547915271,1452488283405963268,
1511941089137086464,2022-04-07 05:37:00+00:00,0,Selalu berkemilau $MDKA @ajaib_investasi @TradingDiary2 https://t.co/DSGBdtEez9,1511941089137086464,https://pbs.twimg.com/media/FPt-ZxPUcAEq50K.jpg,,in,,0,0,0,https://x.com/undefined/status/1511941089137086464,111522102,
1512035936686682118,2022-04-07 11:53:54+00:00,0,Hot news lainnya hari ini : - Brunp and Catl Co. perusahaan asal Hong Kong akan jadi pembeli siaga RI $MDKA - BEI berencana mengubah libur perdagangan sesuai dengan aturan pemerintah - Kinerja $BBHI FY21 Selengkapnya klik : https://t.co/bhTIoC74BG,1512035938888609797,,Stockbit,in,,0,1,0,https://x.com/undefined/status/1512035938888609797,587189716,
1512039343602364416,2022-04-07 12:07:26+00:00,0,Selalu berkilau $MDKA @ajaib_investasi @TradingDiary2 https://t.co/T0EkBKh2hb,1512039343602364416,https://pbs.twimg.com/media/FPvXw-4VcAUA1Jt.jpg,,in,,0,0,0,https://x.com/undefined/status/1512039343602364416,111522102,
1512256811771998208,2022-04-08 02:31:34+00:00,0,$mdka nyari ath,1512256811771998208,,,in,,0,1,0,https://x.com/undefined/status/1512256811771998208,116254399,
1512369618542743561,2022-04-08 09:59:50+00:00,0,Terbang $MDKA @ajaib_investasi https://t.co/9hdXls4TBq,1512369618542743561,https://pbs.twimg.com/media/FP0EJRcVQAEIO7g.jpg,,in,,0,0,0,https://x.com/undefined/status/1512369618542743561,111522102,
1513830033114099714,2022-04-12 10:43:00+00:00,0,Terbang $MDKA @ajaib_investasi https://t.co/Kp32nr37uH,1513830033114099714,https://pbs.twimg.com/media/FQI0YxQVEAES0Y3.jpg,,in,,0,0,0,https://x.com/undefined/status/1513830033114099714,111522102,
1514185289010343936,2022-04-13 10:14:39+00:00,0,Tetap optimis melaju pasti $MDKA @ajaib_investasi https://t.co/mdiZZl0DHQ,1514185289010343936,https://pbs.twimg.com/media/FQN3fSeVQAIomGN.jpg,,in,,0,0,0,https://x.com/undefined/status/1514185289010343936,111522102,
1516260275934048256,2022-04-19 03:39:55+00:00,0,Gede juga resources-nya SCM. Kalah lho Vale Indonesia. $MDKA ngerrii.. #kode https://t.co/suCCe4XfY4,1516260275934048256,https://pbs.twimg.com/media/FQrWi6KVUAMFFiz.jpg,,in,,0,2,0,https://x.com/undefined/status/1516260275934048256,74167210,
1516392998468468736,2022-04-19 12:27:18+00:00,0,Cuan dari $SRTG $MPMX $MDKA dll.,1516392998468468736,,,in,,0,0,0,https://x.com/undefined/status/1516392998468468736,81272070,
1516564094132043780,2022-04-19 23:47:11+00:00,0,Efek $ADRO $PALM $SRTG $AGII $MPMX $MDKA $ADMR ini pasti ,1516564094132043780,,,in,,0,0,0,https://x.com/undefined/status/1516564094132043780,106638836,
1516720003164168193,2022-04-20 10:06:42+00:00,0,Terbang $MDKA @ajaib_investasi https://t.co/uvIABuwpQK,1516720003164168193,https://pbs.twimg.com/media/FQx4zIbUYAEPPVo.jpg,,in,,0,0,0,https://x.com/undefined/status/1516720003164168193,111522102,
1509898229143719943,2022-04-20 12:02:36+00:00,0,Rabu 20 April 2022 swing gain: $MDKA lupa gak keketik di tweet sebelumnya,1516749168634888194,,DiaryTradingku,in,,0,1,0,https://x.com/undefined/status/1516749168634888194,1452488283405963268,
1519129818432163840,2022-04-27 01:47:31+00:00,0,$MDKA Rekomendasi : Buy on Weakness Time Horizon 1 - 5 hari Harga komoditas emas tembaga dan nikel kembali rebound setelah China berjanji untuk terus support ekonominya pasca kenaikan kasus dan lockdown. Sentral Bank China (PBOC) akan mendukung moneter.,1519131092208734208,,indopremier,in,,0,1,0,https://x.com/undefined/status/1519131092208734208,2803334178,
1519129818432163840,2022-04-27 01:47:47+00:00,0,$MDKA Harga ditutup membentuk pola doji yang merupakan sinyal indecision stochastic dan MACD histogram divergence negatif. Current Price : 5.075 Target Beli : 5.000 Take Profit 1 : 5.250 Take Profit 2 : 5.400,1519131160064163840,,indopremier,in,,0,1,0,https://x.com/undefined/status/1519131160064163840,2803334178,
1518932326381621249,2022-04-27 15:15:07+00:00,0,@amirharjo Ndak lah. Ndak kemana2. Mau ngerek $MDKA jadi 10rb. Beli beli..,1519334334066413570,,amirharjo,in,,0,1,0,https://x.com/undefined/status/1519334334066413570,74167210,
1521802457554485248,2022-05-04 12:06:14+00:00,0,@Saham_fess $MDKA jaminan,1521823514935717888,,Saham_fess,in,,0,0,0,https://x.com/undefined/status/1521823514935717888,111522102,
1522181801628020736,2022-05-05 11:49:56+00:00,0,Wooow akhirnya dapet THR lagi. Bismillah dikit lagi akuisisi $MDKA,1522181801628020736,,,in,,0,1,0,https://x.com/undefined/status/1522181801628020736,406765459,
1523622756469727232,2022-05-09 11:15:47+00:00,1,Berita lainnya hari ini : - Anak usaha $IATA PT Arthaco Prima Energy menemukan cadangan 20 58 juta metrik ton batu bara - $MDKA berencana melakukan buyback saham sebanyak-banyaknya 0 5% dari modal disetor dengan dana Rp 600 Miliar Selengkapnya klik di : https://t.co/95CaoEAgdC,1523622758990581760,,Stockbit,in,,0,1,0,https://x.com/undefined/status/1523622758990581760,587189716,
1523863946830131201,2022-05-10 03:14:11+00:00,0,$MDKA how low can you go? Siapin sekop utk serok gaess.. ,1523863946830131201,,,in,,0,2,0,https://x.com/undefined/status/1523863946830131201,74167210,
1524202531236515841,2022-05-11 01:43:56+00:00,0,$MDKA Rekomendasi : Buy on Weakness Time Horizon 1 - 5 hari MDKA berencana melakukan penambahan modal tanpa memberikan HMETD (private placement) sebanyak-banyaknya 2 29 miliar saham. Jumlah ini sebesar maksimum 10% dari jumlah seluruh modal ditempatkan dan disetor.,1524203622988644353,,indopremier,in,,0,1,0,https://x.com/undefined/status/1524203622988644353,2803334178,
1524202531236515841,2022-05-11 01:44:09+00:00,4,$MDKA Harga ditutup membentuk pola small bullish candle dan tertahan EMA50 stochastic netral dan MACD histogram divergence negatif. Current Price : 4.830 Target Beli : 4.770 Take Profit 1 : 4.930 Take Profit 2 : 5.050,1524203674830278661,,indopremier,in,,0,1,0,https://x.com/undefined/status/1524203674830278661,2803334178,
1524316587502669824,2022-05-11 09:12:49+00:00,0,Selalu optimis $MDKA $GZCO &amp; $JAYA @ajaib_investasi https://t.co/L0oXox2fUe,1524316587502669824,https://pbs.twimg.com/media/FSd11deVUAAFDGu.jpg,,in,,0,0,0,https://x.com/undefined/status/1524316587502669824,111522102,
1524931606200598529,2022-05-13 02:13:33+00:00,0,@Saham_fess Di portfolio ada $MCAS $ARTO dan $MDKA yang overprice bisa Hati2x di situ sihh nder,1524935849930272768,,Saham_fess,in,,0,0,0,https://x.com/undefined/status/1524935849930272768,865167367533338625,
1524942500812967936,2022-05-13 02:39:58+00:00,0,Nunggu $MDKA 3rebu kaga anu2,1524942500812967936,,,in,,0,0,0,https://x.com/undefined/status/1524942500812967936,456599452,
